track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,66,243015,5HIZU0JzM0AgfItVOm4E08,This Band,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
4u8RkgV6P4TLi89SmlUtv8,Mundo,65,349713,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
2f3BjF9KufrvSlpS2ucaoI,Burnout,51,209480,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
19qvp23a0iXjzS72nqOi8u,Sa'yo,54,352445,4eKq7eArL96wSQjaaMg9Ic,Munimuni,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
0X4irSrnxuuxwmlelnJfGv,Prom (Acoustic Version),51,266640,543f0NvGig5Moo9XROTUur,Ebe Dancel,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
1yDiru08Q6omDOGkZMPnei,Maybe The Night,71,217197,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
6ipu0NJW6CpYZjHnUo1xxS,Walang Hanggan,55,383703,4N7VMCvYd9Reh5bJLnRVzY,Quest,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
5l9g7py8RCblcvbZgGQgSd,Pagtingin,68,227370,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,68,267759,"['4qFxP3qN9GsnZDOkAE6x2m', '0rZRTXEmmPmx6gt92tBqIc']","['December Avenue', 'Moira Dela Torre']",2,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
7gWKGNeHjIDUkNreiYYNdm,Oo,59,239000,3wbCeEPAW6po7J46netxMT,Up Dharma Down,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
7nqkzZAg8rrpe23AjyvFqH,Ikaw,35,328745,5XcIVF12EDoSfPNsy0M7Ul,Hulyo,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
11j9B5N8LJoxXQPRpjae9R,Teardrops On My Guitar - Pop Version,27,179840,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
1fXHTDYsJiFOjVWITaFp1j,Ride Home,60,326885,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
652CegYwXhnFnVz3SgGzTO,Ilaw Sa Daan,53,242790,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
2Ozk14un4Py5pZoVygGUPB,Bahaghari,38,363830,3tZLOm9eJAxX6Q0xkEGjWo,Elle Sebastian,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
1wb4P4F0sxAQ2KXrRvsx6n,You're Still The One,75,212200,5e4Dhzv426EvQe3aDb64jL,Shania Twain,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
1vzxlhQ3dujloZsqeO3Wei,Ikaw At Ako,48,287971,2zFBNsALb4M2FhKl98wcvd,Johnoy Danao,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
6YEO7K4hwGKh7BmNxMMvkc,Oks Lang,61,336369,2U5mF0PZqGu6glnz55yY0y,John Roa,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
0MDI5AnC24Vns2kToH4iM9,Settled,43,298791,5TPt1cZ847Fr9CWd9vAm7s,The Ransom Collective,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
0oug9t7drnkDuDpiDatvei,paruparo,42,227263,3BQ7MYNeB0wMPtHYPWvu1C,syd hartha,1,6BVyav6bQG6tOZQyAM2q33,Country Songs Philippines 2020 🏡
21Rk24E3VTxgucFKbfUiW7,Anastacia,0,202020,4JcFRrSUMs6rfjzgqPB6mP,Andrey Consignado,1,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
23YKjuTD2esIoc2ICqTLxZ,Alipin,53,263546,2TnJoEY5ctCfKaCwosowyY,Shamrock,1,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
1LpUBlG6yxTh1TLao1rXZa,"Ako'y Sa'yo, Ika'y Akin Lamang",38,303266,18YUfP2BHNemUkoyKBuH5p,I Axe,1,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
2jYG2frUEfiNTF0oLwCA3h,Huwag Na Lang Kaya,51,210000,6RV3CKY0UJIPKXyGs85Thm,True Faith,1,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
3gyEt1vswIEbpQqBs18Lha,Harana,59,182200,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
0pzEVarX9S2ZFYZFhefZhU,Foolish Heart,56,275733,2tQbSWgZLIB8MXMnsXVRro,Nina,1,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
37bYqfGiIaUUIyNzfJgkUk,Sa Kanya,45,291013,5elcNQkZ6FCZA3grSOMngY,MYMP,1,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
7qUHGajuvmhnCddQjuNK6N,Because,19,263653,3pTaNQJ7TAU4yL7KEZp5sF,Nyoy Volante,1,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
3O0K4bWQF42Z9dCvn1vOWx,In My Life,7,233560,0uRc2tM7BgfG0i4vLraD5b,Nyoy Volante with Mannos,1,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
3aRVYNE5r3OXqiuZAow3qK,Make It With You,1,218109,"['5d2VTjHI5J8mA5JJgN9cMg', '4XqMpWpVwzbhhAwSZEQOKC', '2U1W3FTekL0IvkBlNi9hUm']","['Nelson Dela Peña', 'Mhelnid Band', 'Merland Mariano']",3,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
21psoMb921z52SbQYC5ZU2,Wag Kang Ganyan,0,235579,"['2U1W3FTekL0IvkBlNi9hUm', '4XqMpWpVwzbhhAwSZEQOKC', '5d2VTjHI5J8mA5JJgN9cMg']","['Merland Mariano', 'Mhelnid Band', 'Nelson Dela Peña']",3,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
1kwkThR94MtTCqgvdd5TEA,Naiinip Na Ako,0,208689,"['2U1W3FTekL0IvkBlNi9hUm', '4XqMpWpVwzbhhAwSZEQOKC', '5d2VTjHI5J8mA5JJgN9cMg']","['Merland Mariano', 'Mhelnid Band', 'Nelson Dela Peña']",3,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,60,253013,5elcNQkZ6FCZA3grSOMngY,MYMP,1,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,53,186240,0t7vWPRBcVv4xBEHPZHSWA,Sitti,1,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
7oapDOeFJcHPGnkTPq6Rd2,Especially for You,52,223013,5elcNQkZ6FCZA3grSOMngY,MYMP,1,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
1MkiRsYBkXbXvdiYvTTiQT,Someday,66,214773,2tQbSWgZLIB8MXMnsXVRro,Nina,1,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
3ueq4reab02CypseErxvwS,Rainbow,62,345155,6ZgBJRjJsK1iOJGKGZxEUv,South Border,1,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
6Cb8vtXpnOkje2zIyR6uK7,Kailan,45,277013,5elcNQkZ6FCZA3grSOMngY,MYMP,1,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
4kG2BTaz7cZEpt2qK8doYH,Jealous,53,255213,2tQbSWgZLIB8MXMnsXVRro,Nina,1,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
2nQv1KRp6XjEUE07rjHPGa,Buwan,0,271600,"['2U1W3FTekL0IvkBlNi9hUm', '4XqMpWpVwzbhhAwSZEQOKC', '5d2VTjHI5J8mA5JJgN9cMg']","['Merland Mariano', 'Mhelnid Band', 'Nelson Dela Peña']",3,52c33ddwwHgpwbRLHqpX2C,Acoustic Philippines 2020
1sp745hELNnYUHowtyvAvn,Wine,54,350357,5ebPSE9YI5aLeZ1Z2gkqjn,Clara Benin,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
0loYyiqTewzRoEYXQnpN2p,Lucky,49,210417,639kduoUmDR7ISY0QF6WlX,Martti Franca,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
3aapMPHwNVLPs1aLyITsvT,Kung Sabagay,55,211071,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
2MZmwQtQKV6wq7Bb1izSFr,Sige Lang,11,320571,"['1MQKEFIqSlxnufOhr1DnWM', '3FBHUhhSr2hhqAop6ILtVq']","['Jet Paz', 'Ioanna']",2,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
4TwjL8EVJiPTOJRVPbfKKC,As Long As It's You,21,247384,62BlzCSrFVs8LktOArIoDW,darwin navarro,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
2kOIcFWFlnGwBAfjlEK54U,New Home,21,220615,"['1rjhcPNHOhssc4lq4KEoVG', '4hYVJQ68pzVf6PTRiB0qfS']","['Lochnezz', 'Clark Ortiz']",2,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
4M1Oz3S3JPBBaC8BqUOVcn,The Day That We First Met,22,228750,1zOzCMNsV4UkrxNB1EqWiW,Alecza Marie,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
1xyHGQLqDSY0gbg5wE3m9Q,Let the Sun Rise,17,194674,3KyTvVMQKGUaJwoPl67fhy,Kyla & Jam,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
7xFqsIapFUnbt0ryuymPl4,Hinay,22,245315,"['71B2UzHJV0hBcWOMY5kUOb', '7hUtP7n7Rj8CwKQX7jOJ8j', '4HPuFCMUiNcV4f3ew0flbZ']","['Keene Leonor', 'Bianca Denise', 'Alisson Shore']",3,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
3GHVegkybIpDb4RL73yu2V,Sabihin Mo Na Lang Kasi,46,243044,3BdpcQRF27n7ZNSL386mNU,Zephanie,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
2RAood5PcY2phY1lLPL7SP,Turning Point,5,178936,7Lybjq2UvU57zZe62LHl2B,Mai Nolledo,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
0IZTZaWJ5jsApj6XJRKVjq,Pa Rin,25,242857,0sJGdZXFIeLEvvAiiWvxc1,Andrej Agas,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
2gqxKMswLAvL3dRqTEmDEt,Live to Live It High,14,301670,45jJxc0xphbTKVc1XMR4QM,Style Javier,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
6hIPhly9842QUUydZOuyeR,Dead Pixel,5,244725,69v3ETw0CtjCwpQrOXmIx0,EL ESES,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
66921beP3KJ4Ph697oQDgz,Lutang,6,248064,"['1VhybgsWHv8dJtWRA0WRgC', '1NnFZPKvym2GX2GI2qZ69c']","['JB Javelosa', 'Saxserenade']",2,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
0Fr7mFmc3204i6WBiT0R6p,"Sensya na, Sinta",3,236250,1em5hC4wbcVhUpdRy6HjFL,Khang Tan,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
7uqqLx5xeTPNkWPgM16Xhj,Suddenly Leave,26,240967,63cyuogeYfNU5onz9RJIpA,Clarene Romea,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,69,260638,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
55IYEVzpWOlHgxQDCqT8Qp,Di Mo Lang Alam,10,207700,1Q6cSR1sVsNzJiyBaNOLgj,Nicole Abuda,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
3WbYUTqM3T5xFR8k139KTP,Kahit Ano,19,273007,"['5K9wAsHzD1SUjwN5tLHsOc', '7DfNSJYogpRfm0nCRFVGDm', '0NK8VkyqhavADYg4hTF3Fp']","['Better Days', 'Ica', 'Kiara of Imago']",3,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
2s0E9y9CCJhs9KqEcYtGx8,To Pick a Lock,13,312966,3tZLOm9eJAxX6Q0xkEGjWo,Elle Sebastian,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
5CiSCNE8hruvlon8bCnMnB,In My Heart,13,275757,7BpTHJjMVI0B2WFeO2UYTi,Elise Huang,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
3I7EbEcSjkaxHeqAHvQUg6,Pag-alpas,6,367757,3SXWLwn2v4xhrDOCUc7zLh,Rich Bagui,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
1Nbk5KLwE9heKwDv9nLiGR,Dampi,31,266553,4hzm4bewHyX7vQe7hUSB3N,Milya,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
38cWvUIS33H2u3YZaYeioA,Hanggang Tingin,37,231750,6DTkgCyJZzWcgSMSARKMVM,Kevin Yadao,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
3CiA0JajjClrxSJ9lWF097,Paborito,23,274285,6H5H38supvSg5MgzpEzPDN,Natt Dublin,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
6DoUqXPDPFLG7zi8kcFY8O,Siguro,8,303412,0PSbcpzLaJKTOC2qQMLPtr,Erry Mendez,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
39bu1SwY3306rpog6NkL4K,Somebody,4,264250,7ipdmwhFotqzJuCSwJMITW,TJane Plaza,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
38u07KB2rNGQdinQvZCDos,Wild and Free,4,263147,7Eo5is0dnw3kmMXMlz9fgt,Jay Celada,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
7HOtTyOq8zdY9XUl7OD3Qu,Who Is She,4,112977,6YxzddAFmMbhveJETqGPzf,karwa,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
0NQQXe6SpJBZobPFp0qh9p,A Song For Robin,30,150061,04jr26lg8cGMLMGGCXMlvo,Jeanette Vacalares,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
3JfLXHyvBw69vCM7dV1RWE,'Di Tayo Sa Huli,13,346055,7egtNRrrlnlgxqTaNAKXVE,Jerome Ventinilla,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
03l2gowGaFNcCqb8FMNVmi,Nahanap Kita,5,257142,"['3kk4hrBZwpop2jIhDKcI2m', '3xsjFNugfKy83jS8vKuAp8']","['Jeremiah Erasquin', 'Golda Meir Erasquin']",2,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
0d1nELwOXMyj6uYtAi1xDi,Daylight,21,156214,2TX325jFbZFpe2OGZNo4Lx,Markus,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
5vmQ9Dd2OE9NBUSzrv4FWO,Aking Gunita,3,318947,6U5futsPBapWo9yOcLkvsz,Earl Andrade,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
5sxM2Zl5eoMYR34dKWnMnf,Hindi Man Tinadhana,10,341541,6dv25BDIsMcWFkBn3IyAem,Albert Sacramed,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
0x2hgBxzPWUfFThmJWiT7n,Kalabit,0,259526,6vzUYnPH5sRjTf9Y0fnRCk,KI,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
22mnvPsYdJ2zrlKl8WE5FC,97th Time,1,127799,6YxzddAFmMbhveJETqGPzf,karwa,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
02821qNh96suLb7nlLkuoV,Dulo Sa Dulo,9,313219,7kGx2No5OMuHRMEFhHzOgH,Michan,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
2zrPAiP6supxTf3A8jDlXC,Oras,26,335478,5qqDnSwcDVRKgyV0UhbfJz,Winrich Adarlo,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
19pQ49xZPQxVFZE0kUxQCz,Secret Paradise,5,213000,4JqZcZ3VDej44aIA36kbpP,Harmony & Horizon,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
0V8U7JE0UuOfxM04IEjAjM,Unti-Unti,40,234859,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
3F22nqeP3bVynubExZ07HH,Sirang Plaka (Acoustic),43,242500,1YlibpAvhJBbMZMBwN1KGv,The Juans,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
6b9odHF4Qibi0psHhdoGKh,Huli Na,35,311343,7dVfxUaOQyfVMk14Bkrc3y,Dran Parnala,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
5Sj7hyNWxHNLRwA2xiYr5k,Agwat,17,269538,2dWH5V3C7vBK3bYj6XANDd,Popoy Dela Cruz,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
0K4naLaeXtm3nFwezbjC1X,Sana Bati,13,271133,2RcMJ6z1jENNCK8NciAYrQ,Kyle Anunciacion,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
3s4CkzVz6sJwcbfdgB5KKH,Baka Naman,25,323948,30oKqHz5GhsIxjjomHMYrT,Hikohidrio,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
3lh7SUbvBhpFMJ3N40G74N,Asta Sa Asta,13,186666,"['4d4geWafcxUwvEnHG46uFy', '5asCw7LxhutNaSBsfmpLKs']","['Lanz Larona', 'Butch Coronel']",2,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
17ExiHLvXDfDueIyUfeWgU,Ocean,16,264000,7Eo5is0dnw3kmMXMlz9fgt,Jay Celada,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
3MIoLvYkPfRE65gKIEX42i,Bituin,17,251494,6a3rRtN1V8Oz6m8enASnRH,Mike Regalado,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
1ckfLYGfNpa8d6siAQzb7z,Paano,37,359568,3rmM9eJsTRZSNHLFNhVGG2,Carlo Capulong,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
669xLutr62xXBBkIrb7KSS,Saves It,27,160955,70aMY5I0Upd0ia0h5GqReZ,KD Estrada,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
0IAGimDoQi2MaFywkgh2v6,Pag-Asa,18,244225,2D3IFR8mz8vIs0jQkS7aei,Eloisa Jayloni,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
62zILg4GdDOQPL5mwmrwqw,Buwan At Bituin,16,245097,0NsPJ4WO5sbHGjeB6ASQwA,NAD,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
3WnitZ3ThwTudirSVOxUW3,The Wind,28,154895,639kduoUmDR7ISY0QF6WlX,Martti Franca,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
0tqtilg8VvtbDXVypUj6ZI,Panaginip,32,275111,2dWH5V3C7vBK3bYj6XANDd,Popoy Dela Cruz,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
5zsY6V30Lm0JoVyDZ8plcz,Divine,30,212642,2moij6tIW7woV0wRqVmBGp,Mara Torres,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
6ksbjMY2kzgoFndVTxYn8B,Biglaan,31,276937,"['6nrxik1s5QPX6CfiqeOoNd', '5tNTxK3UUhHeTE3jE1TYJS']","['Anna Aquino', 'Henry Alburo']",2,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
14QBUmQd5oOFHFXql8C80E,Slow Dancing in a Burning Room,27,287000,2mvuqy6WV4gQLPz6Dzxz29,John Salvacruz,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
3gq8OKYataRsA9foanZoxQ,Know When To Stop,29,157175,12szIGHbivVsajstKcByGW,Gunggungster,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
3raA4h1iG4KWSX9C2OBckg,'Til Dawn,22,351427,"['66sDVrntV5FAKXJMKzPbya', '2QfK9CDu76xvIPS37JT3cj']","['Edzel Balaba', 'Kim Lois Libiran']",2,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
2P0wPYancYEIr9AQygOtMa,Pag Sinabi (Acoustic),21,228958,6X3hydoInpp3NXnkQ3V5L3,Feel Day,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
750rqHNqGZ0BTYOWruhkA7,Salbabida - Acoustic,32,233389,"['2JI8ViuZDBybY6Xd9ujUrb', '5pkThaPhpKnk7Y3NtBdpJx']","['Reese Lansangan', 'Jungee Marcelo']",2,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
2clP5s0edVzUMrLHy76DtY,Sundo - Unplugged,36,256680,6MXu7TWZnmykwkXiRJeUMh,Imago,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
25agDEpgr54nRvyQJHmNmR,Di Biro,43,166013,2M4mQMnLHQQXsFsRmTTqsR,Jana Garcia,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
7o2OulEYBNc9IZnwa8rezF,Di Magdahom,33,194362,19POcrtA9EM2Bvlgf19VPu,Brian Pepito,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
2LSYv0ZCrYHM8WrS8Yuoir,Pipiliin Pang Maghintay,37,267892,2fonBGBLc7lUoikMqms5Zl,Noel Cabangon,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
2WIJhoFWLohffsMxRHrFzk,Love Don't Fade Away,36,305444,6LjYXL7f4mI7CzFdkvoedz,Dawn Stefan,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
2J3GyCvUtX08JCLHIp5aqn,Euphoria,20,229343,"['566Nyc846Koi6U1sjns3Kh', '6HCx4DvqDuJYzt2MHd4WRs']","['Armin Joseph', 'Chace Cruz']",2,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
2h4Homdr7Ip8qwp13pdMtW,Sa'yo,19,277408,1fIDteWte9IAPedQdR6Rz2,Mei Tarce,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
14fdhr23WQKa2TwZtCCQMg,Goodnight - Stripped Version,20,245724,"['3NnyAhfd9vHhOX9cbGdzrP', '76wI1HFAfQymkEVZWBf9QU']","['Daniel Taberna', 'Nicole Cabigting']",2,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
3TnwKN65yBGiTtcKmgrQ2X,Siguro (feat. Sonny Yo),15,285081,"['27bkMCDYQzyngCNLRPTVZz', '1ZAvuOWLcRqsjTtTdP8Q6i']","['Enos', 'Sonny Yo']",2,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
1bMQjt7tQipEUXpeLSPOVK,Sueno,44,257067,2b9sNBOKOO52limWBKI84i,Kayl Garcia,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
5xJ9jaxRp5BCQ0S6jEeows,Tatlong Payo,37,287812,3vFDvFtR8VKEITzDa2ddKe,Toto Sorioso,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
5ygdXdUV8MBwa32CfwEOUg,Postcard Nights - Acoustic,16,252561,0cIPSaSHQ8vuzoYwtpsNsB,Francesca Gabrie,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
1gtXIW7lp2WUMmJZHeU3H2,Poem,40,188690,2TX325jFbZFpe2OGZNo4Lx,Markus,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
2N6SJ5myE5bwshRLoxbBo7,Paalam Na,40,343185,5xJfSowQoxaxY4DCVLTfr5,Sabrina,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
0SiTNvlremokAFP86b1Htj,Akala ko lang pala,23,190275,3C1ER0cuXc8dLtaI8RvLI6,Eliza Maturan,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
30Y87O32ORNnATMcHSX0N3,Biglaan,52,236042,"['24ljCwx5Bi8C5HOJxzDXOv', '3nZa8vRD64ueq3d0JNYTsl']","['Bianca', '6cyclemind']",2,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,64,306204,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
53iJrQRbx5fqKqogfffCrA,'Di Sapat Pero Tapat,48,303786,5HIZU0JzM0AgfItVOm4E08,This Band,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
0v8pf9aylS5O5G6UUKAied,They'll Tell You Something,15,225760,"['1kwJZ4lXhlq8JRllnfGHmp', '0EGnVMSnUdpGhEZ81QK2uh', '7gCo8fJlxu31RaWAjquxnL', '4wJcJw2iIASIYqadzUyDKW']","['Marie Gold', 'Harmon Arceo', 'Loysie Bello', 'Jeffrey Yumol']",4,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,60,342067,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
4MyiyNOHtnvjVuEhs9yOl9,Hanggang Dito Na Lang,51,371386,6DiAVYfSzZi8h1fGuTD6LI,Jimmy Bondoc,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
3AelHjoW7Ua2ONwnLyMCkN,Sana Nandito Ka,34,246400,1uTvZpxdKk8B7HctLgxKlX,Jason Steele,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
2oPdOwsAUeMWgFNZIoQyPS,Masaya Ka Na Ba,38,244065,7pai7OoZN8fYGiIrlhv2Kq,Joe Vince,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
02GtNoUv85fOPEaCTlpYzr,"Kapit - From ""Alone / Together""",51,242933,7bT6URJrhJleZUfkrysELD,Armi Millare,1,33OqbKQd8AGNhDnOoLcCli,PINOY ACOUSTIC
