track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
1OaKrd3kWUOrltf6hoTZjk,Narda,57,284986,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
0SzvXb3BAWgTHACbIXGNPa,Halik,55,222680,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
7l77r7rGqag5Y6gL2Oz6Lx,Martyr Nyebera,53,325280,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
1IL4n8SwP1UzmStCeRgkFq,Chiksilog,47,288440,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
2scfoYmaEbyFnSTezCxRXZ,Tagpuan,45,255453,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
6bBXrN9cJaekvVMKFcZ9nw,Director's Cut,45,290080,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
32bk0A84NyGv70LfMsIdh3,Ambisyoso,42,249520,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
6aDYL0klsShJ1NDScruk2G,Stars,57,233306,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
7alFBFzHdKLPZoUKJbLf0o,Susundan,39,218853,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
3TszIG55eAQiDPLvO5fDYd,Ewan Ko,0,216946,13VRqzYJxIUpx67aASZADe,Soapdish,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
2BTfDXhVmADAppGlC1Cz31,Parang Si Ely Buendia,0,212000,13VRqzYJxIUpx67aASZADe,Soapdish,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
6F4kIwgUAFU87bqpga91TR,Tensionado,0,196693,13VRqzYJxIUpx67aASZADe,Soapdish,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
6KmW0zgRpTmvFDaiDbcsqv,Pwede Ba,0,372560,13VRqzYJxIUpx67aASZADe,Soapdish,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
3Wc4qBRm3Bs6IYWP9Lb8c8,Sabihin Mo Na,42,284946,0mY2BurbGUdEAwjsBG2R3K,Top Suzara,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
0UwRzR2jkEt3Z9Kz0VWMDa,Ikaw Pa Rin,33,234866,2DQsTcDI6YQaIKgY1FjH1M,Letter Day Story,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
7vWHppvllFJXdXf0xplZum,Your Universe,59,238466,6l880dxsvN2x5wiceaG6D0,Rico Blanco,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
05X7f1tul1U1GYNkAKAVPP,Falling in Love,57,252421,4bqlN5QwtM18JDIF36lgLO,Six Part Invention,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
1xixJwhW5UOOnXpN7GNsPg,Kunwari,41,214046,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,60,253013,5elcNQkZ6FCZA3grSOMngY,MYMP,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
1ACdWL6d9aBoxykZ2y87Zz,I'll Never Get over You Getting over Me,46,271128,5elcNQkZ6FCZA3grSOMngY,MYMP,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,62,241029,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
29xs643Q96uQLD8f7SxYYw,Sa'yo,61,253360,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
0087fDVeNhuyMtST91RMjv,Kundiman,59,339053,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,63,306466,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
21gD3c0BUpor0wkpagps6R,Bumalik Ka Na Sa'kin,52,216386,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
4HRVIGmx0hNl4CoRuDXAcC,Rebound,51,270586,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
5tRnJ3vfeb4wL9veKqXqra,Maalala Mo Sana,44,209867,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
7rPUdfi1zM3DlnL6kN0xED,Ingat Ka,43,270400,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
468iB1VWvEy9ln8M9zdde6,Tayo Na Lang Dalawa,55,185066,7lIVjtsgz0y1oRQFBAVNzq,Mayonnaise,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
0pIcavpnI5CfkwyHztuBlb,Power of Two,56,309498,5elcNQkZ6FCZA3grSOMngY,MYMP,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
2Qh25rIX3kZQtIxTbetVj6,Saan Man Patungo,41,252880,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
4iqCkOHDjrm5sO5R8xAfKw,Constantly,44,256013,5elcNQkZ6FCZA3grSOMngY,MYMP,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
1DiTgqV30Et5bRjfGrPzXT,Say You Love Me,40,266013,5elcNQkZ6FCZA3grSOMngY,MYMP,1,0kUz7i0hA5JxYcm549GhW5,OPM Band Hits
5l9g7py8RCblcvbZgGQgSd,Pagtingin,68,227370,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
0g9Qgsxvp0uDxbgq4iBxG2,Lumipas Ang Tag-araw,32,219692,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
7BygmLnneb4QfGdKawtZRN,Same Day,22,418104,5cYJYBMg1n71v7cvthr1SO,Itchyworms,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
0x2VgHoxUxKFbIUqQur8Fe,Sino,60,280426,30mZI7Hw2MhoarTVYxfyZM,Unique Salonga,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
2ID1EiBXH8qdiaaqmdKVuS,Selos,40,235342,4uBzKpWRZVpom2qXzUT3f1,the vowels they orbit,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
3l2v1wNZO9SDhvpZUH7Uam,Orasan,38,367086,1CZ6BqSNNDTbyne4SltF0e,Any Name's Okay,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
4R2LhYurf1BQUWuZZwPefT,ayaw,42,322748,3BQ7MYNeB0wMPtHYPWvu1C,syd hartha,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
1X4l4i472kW5ofFP8Xo0x0,Sana,68,277098,7tKpXx21KVUOR6vvDs6xtg,I Belong to the Zoo,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
2Pl10WFBTK543rUB17BLnw,Silver Rain,40,209440,04u3fc37nHFKN7GJTSIwI8,Rendy Pandugo,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
3bH4HzoZZFq8UpZmI2AMgV,New Light,78,216014,0hEurMDQu99nJRq8pTxO14,John Mayer,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
3D110t9ctcoOoylXsc3iR8,Thick And Thin,67,212002,49tQo2QULno7gxHutgccqF,LANY,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
6DrkG6Um9xknX1s1EEAiOt,Fools,40,298216,7b5ESQnv2E9bBUn4aa1ZUb,Nathan & Mercury,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
0aMKAIuJ89uFTQybnKkDl2,Lykkelig,26,209437,"['2EyVzQKEoNoGCAWJYfoJRg', '7bT6URJrhJleZUfkrysELD']","[""D'Sound"", 'Armi Millare']",2,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
63QKZwl3Gk7vqSlTfHyHMy,Free Mind,50,205612,6zVFRTB0Y1whWyH7ZNmywf,Tash Sultana,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
0HIAKjMwQiVW1RT6s8kUXa,Lovesick,19,253320,3qzktAIByIWbxVB5XjxpqL,Midnight Fusic,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
3EaWdFbZMAvT4NnLSDe3I1,Blinded,13,286665,586Ecoub4xWosWpvGKeCUC,TIHTUS,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
7t9dYIVXpNnT3krRgriz4d,Kofi Shop,13,297330,4m02Ox4bbSriKKv6wo8gS5,Sepia Times,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
6m15i5BQ2KOk2CYI5R1112,Anymore (crydancecry edit),8,252000,009SHiJ9rvFm3vNwL4SjZx,NYK,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
3B33Y2dmPzqlNoNi7vxeae,Stargazer,7,224160,0b59cVa1STVENq3i7wkcHV,End of the World,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
2VBYFWgwIlJjyzidPTHQqp,Gucci Rock N Rolla (feat. Rivers Cuomo & KYLE),49,159587,"['2FwJwEswyIUAljqgjNSHgP', '4LAz9VRX8Nat9kvIzgkg2v', '4qBgvVog0wzW75IQ48mU7v']","['Snakehips', 'Rivers Cuomo', 'KYLE']",3,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
2v5JTeM6hSmi5wWy7jiwrI,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),73,233613,"['2kCcBybjl3SAtIcwdWpUe3', '3aGFCoR8xGN6DKwvdzeSja', '4UXqAaa6dQYAk18Lv7PEgX']","['Lil Peep', 'ILOVEMAKONNEN', 'Fall Out Boy']",3,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
5VYRZ0PFFpHX8Hp0turWxI,Blame It On My Youth,0,186000,6FBDaR13swtiWwGhX1WQsP,blink-182,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
5LlsD7LdSMkGV4Iu0a2Zq0,Waste A Moment,66,183093,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
6XcfKZvJio9Z0fQy11GnNX,broken,76,204878,4KJ6jujcNPzOyhdNoiNftp,lovelytheband,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
0WmH9fXWCQ51RQi1kWPJrI,100 Bad Days,64,210991,6s22t5Y3prQHyaHWUN1R1C,AJR,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
4ofwffwvvnbSkrMSCKQDaC,Shotgun,79,201287,2ysnwxxNtSgbb9t1m2Ur4j,George Ezra,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
6GqRl2u7LIW93T8Vi5LnXU,Timebomb,56,218589,6DIS6PRrLS3wbnZsf7vYic,WALK THE MOON,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
3DaEdOs0IIj9vCZxO9ZfVT,Sleeping Beauty (End of the World x EPIK HIGH),38,252214,"['0b59cVa1STVENq3i7wkcHV', '5snNHNlYT2UrtZo5HCJkiw']","['End of the World', 'Epik High']",2,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
6l0C2Jv2Y4uiusXJaCMTJs,When Love Was Around,30,254119,3qzktAIByIWbxVB5XjxpqL,Midnight Fusic,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
5lne0HKaEfzGO3dpFm2kw8,Pare Ko,46,323626,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
7gZ3kWNtIxFgxjsm5OTVMB,214,65,273200,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
7sW3f7PqDV7BQ7qqeVBJIA,Migraine,57,267560,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,62,241029,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
0Sd2rxv323plt8xkkhrYHH,Makita Kang Muli,53,204040,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
5zMR44ZH4KVZj4FlhTj3SE,Magbalik,63,326813,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
60XzQa3DUqjGCKNFNJ5tGB,Kasalanan (feat. Gloc 9),47,325680,"['3nZa8vRD64ueq3d0JNYTsl', '7HJDRQAfEcFiARVehhM6qD']","['6cyclemind', 'Gloc 9']",2,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
3vkxW6x6VSr2q7D2mYlTDc,Magasin,46,252173,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
6ND4moqxMDIu8kHBvBJT2H,Penge Naman Ako N'yan,45,230253,5cYJYBMg1n71v7cvthr1SO,Itchyworms,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
402jy1KEfNQgyGJTTslu4v,Sanctuary,38,321666,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
6eYuYqJ9IqYWbH8rFhm7jC,Can't Let You Go,52,289733,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,53,240360,"['4nGp682WMiKS4X217kPw8C', '4DWdVW78tmeOIWHqN4D2Yk']","['Silent Sanctuary', 'Ashley Gosiengfiao']",2,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
0YEk5Do9js52APeSxMBY79,Hagilap,31,280000,13fOc9bV35xHpZnUFLFEXp,Frio,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
5qKr5aK6QFgZbIryMYywGk,Sayang (Acoustic version),16,292963,4ivXbUYuZslF08Ca5EuJGc,Kithara,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
7MP2p4bsW7lBGrg48oYSiA,Mitsa (Salamat),43,267216,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,66,313951,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
5VNoYuWhQCKyByhaif2a5Q,Di Ka Mahirap Mahalin,37,188445,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
2MrrwWDAiR5aZHlVMFuYOw,Heto Na Nga,10,255001,13fOc9bV35xHpZnUFLFEXp,Frio,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
6wrMciXAy215QQE6AU5EtZ,Traveler,19,236662,6Ef0AJQePmfx2cB3vo5vEe,Three Legged Men PH,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
3nOczlxBAyLXjKtgpp7L79,Isang Ikaw,21,253264,586Ecoub4xWosWpvGKeCUC,TIHTUS,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
4HYWrbWLhhzCOYp1h6VBL0,Heart Of May,21,238866,3qzktAIByIWbxVB5XjxpqL,Midnight Fusic,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
3BVIylcbDMNQ0rFV3LcQfm,Strangers on an Island,28,229411,4FEOZMbo7XIdGHVrrioAP6,Brother Leo,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
5IwUFTiNkarb5HEtNRtRtc,mother tongue,59,217424,1Ffb6ejR6Fe5IamqA5oRUF,Bring Me The Horizon,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
4dRqYKhLVujxiBXcq50YzG,This Life,67,268600,5BvJzeQpmsdsFp4HGUYUEx,Vampire Weekend,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
3iLk4Ii9EzNo4CIKpmAkB1,House Of Glass,52,154880,26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
04bkiyaXcOnV1509TFBelK,I'm Still Here,35,93186,1yAwtBaoHLEDWAnWR87hBT,Modest Mouse,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
6ZrOBKUVZXhrUp9388yopW,Summer Day,44,178942,2txHhyCwHjUEpJjWrEyqyX,Tom Odell,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
1iUImy2tasM9RmL5TPkSVz,Theme Song (I'm Far Away),41,149121,0bdfiayQAKewqEvaU6rXCv,MØ,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
2jTidefcsTu6VQhpIImJrt,All I Want,25,305746,4BxCuXFJrSWGi1KHcVqaU4,Kodaline,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
4mskrztm4LXhJj0Qn7y8LU,Fine Day,32,214066,6saBjzFSNu2pvTcfWWE04R,Flu,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
2tDDf7REKyHZSJAZMKMK6H,Selos,11,312935,1mY1mIkR31fxNIJnMX60fC,Kuatro Kantos,1,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
1DBFhuMRkcCyZYv8n1qojt,"Previously, On",13,350537,"['3ipgVTU04L5GoBUefBYwKW', '6h4cLUuvfK3YLZJEoMBdog']","['Conscious & The Goodness', 'Juna']",2,4tXRnatpfJNDvGBGwbpsFj,Banda Rito
1rOAnW7y7kwlCM6eZLCFS5,Kaleidoscope World,53,283413,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3BqsUeCJGuMijPts9ynOzy,Hinahanap-Hanap Kita,51,358133,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
5s2TQ1dz3cWngnaAdNfyVo,These Days,41,250462,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4ZcFwr9dULQB3ZFs89h5nZ,Ulan,48,268786,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
7gZ3kWNtIxFgxjsm5OTVMB,214,65,273200,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0S3J3ba1wuytMDUyrTSEUk,Elesi,52,298720,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3zuJmBQozBPx6KRlfCNUPQ,Himala,51,246280,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
1xqv2O3UMOls1u8mBkBZyn,"Kung Ayaw Mo, Huwag Mo",47,222960,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4ItNUF84l2LPXlt7CuKjOL,If,52,326186,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4PfYLdgLkiLtJudqkTyD86,Panahon Na Naman,44,359173,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
21LMl54FIe7J5oOoZzgeiQ,Ang Huling El Bimbo,57,450333,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
0r3aexr6R5JCDfBQ2SkUi0,Toll Gate,38,231346,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6F4kIwgUAFU87bqpga91TR,Tensionado,0,196693,13VRqzYJxIUpx67aASZADe,Soapdish,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
1F9SIR4geHCMuZcdkRzvPz,Jeepney,58,322933,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4N0XG7hGoVnUKI2kuRGN1u,Kisapmata,57,280946,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4lEuGfkju3qDWHgn8inAZ9,Overdrive,50,308000,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6WEhrGVoouF4bTVxnZAC1X,"Umaaraw, Umuulan",0,418613,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
2wz9Oj09d1jkK0YE8QTvVK,Balisong,0,219440,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
46rq5IQZbOUszZRY5Ys2Gp,Liwanag Sa Dilim,0,220786,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3edlUdzwJl0Pj0f4NzpKAP,So Far Away,44,256120,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
5iCX8Y6vpwV5zQSEayM291,Umagang Kay Ganda,44,246093,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4qLLIwHNbT5etFv8o9pDGc,As the Music Plays the Band,43,270341,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6FpdeS7a4BabjaAjaOEAub,Mr. Clay,42,237453,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4wIlE0wVdqBi1tFGuSAx03,Masaya,54,225697,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
7K7kogor68Hag0siluymSJ,Hudas,34,185234,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
1Xf5tZY0WFqH975R8OJL21,Noypi,52,268382,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
5kXOLJGnaCim3L66Z3czI3,Nescafe 3 in 1 song,0,191226,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4JYoiSZZYSUJV025423h4V,Pangarap Lang Kita,42,224413,"['2XHTklRsNMOOQT56Zm3WS4', '0DnjaQqb436AH1idffI6CQ']","['Parokya Ni Edgar', 'Yeng Constantino']",2,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
2Jw9yAjTcFilUViG9KUVGl,Alumni Homecoming,40,292320,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
30YV9bfJeN8Lmy0N7SRByW,Your Song - My One and Only You,54,227813,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6Ea3eag9NDekfl130zFPtq,Buloy,39,279546,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4CTkisFyoWngn3ELSW6HD4,Maniwala Ka Sana,38,220026,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
39BZGbrfATa9kzM73JIBFB,Sayang,36,213586,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6SqCXeBnxx1iSa5AFdesUM,Silvertoes,38,205853,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4ze6zk0fJVjqfbeUSBGjzf,Harana,45,262333,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
2ABfEt15lNW3YRGVs9bObO,Okatokat,35,260226,"['2XHTklRsNMOOQT56Zm3WS4', '1TIiTdp6HVhVK6RXzEhb6C']","['Parokya Ni Edgar', 'Jay Contreras']",2,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
236DqyMACmajAPxMNn5qlW,Halaga,38,325440,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
4f2N5TmeBDDHjBuuGUgFF7,The Yes Yes Show,46,292093,"['2XHTklRsNMOOQT56Zm3WS4', '2xUbh0itGsZSga3H8FugE4']","['Parokya Ni Edgar', 'Francis M.']",2,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3DAPADueDROvd7uCN3kkOi,Sampip,40,246706,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3TszIG55eAQiDPLvO5fDYd,Ewan Ko,0,216946,13VRqzYJxIUpx67aASZADe,Soapdish,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6f3rRh2R6ZQvJWlp8os396,Sana Sinabi,0,329866,13VRqzYJxIUpx67aASZADe,Soapdish,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
3vNpe3eTFjjv4CKPdpPG5k,Dahil Sa Ulan,0,320973,13VRqzYJxIUpx67aASZADe,Soapdish,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
6KmW0zgRpTmvFDaiDbcsqv,Pwede Ba,0,372560,13VRqzYJxIUpx67aASZADe,Soapdish,1,2UzeQfkOhFcSVCpJ162j8T,OPM Bands 90's - 00's
