track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
1xBT5LOnkm5k86PECE0Vu6,Kung Ayaw Mo Sa Akin,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5d6biQVqwKsSYd4chZHyWx,230333,2006-11-30,44,0.607,0.803,11,-5.991,1,0.0269,0.0373,3.56e-06,0.107,0.827,135.414,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0Fwra2SwsVy02Sz9ZOGQ8r,Dear Kuya,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,2bBWK191c5TDjemqWcNsnf,255773,2006-11-30,35,0.728,0.543,8,-10.113,1,0.0354,0.401,0.0,0.106,0.722,123.939,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2TuRfjJfBaR8BiX47DhJrg,Kailan Ka Ba?,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,08NGslvAh44b6mtHTMNhjj,324600,2006-11-30,25,0.5,0.68,8,-7.436,1,0.0272,0.0142,6.12e-05,0.137,0.477,136.372,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4mOjjXKDOR1sel6APULUaN,Huwag Na Huwag Mong Sasabihin,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,7beVKW0o7iRoM0eRT3kGfk,249080,2004-01-01,50,0.38,0.685,9,-6.322,1,0.0282,0.126,2.87e-06,0.171,0.357,163.884,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5iNGxZ1waiyMFylg4QAHk6,Same Ground,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,7beVKW0o7iRoM0eRT3kGfk,267680,2004-01-01,57,0.616,0.525,2,-10.636,1,0.0269,0.308,3.58e-06,0.161,0.456,155.889,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
47BQgeFgAZDPGPClQim2qs,Bulong !!!,4OjU5UP0GFWeniBC82sGBY,Kitchie Nadal,7beVKW0o7iRoM0eRT3kGfk,225413,2004-01-01,43,0.6,0.798,7,-6.662,1,0.0276,0.0376,3.3e-06,0.317,0.762,100.158,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6oba7GAuKUvnRxUeuTrL1S,Sunburn,6baezjDaGyBqrW8xGqw3a5,Sandwich,4g6gvxjjbHYiMQD2YWM4g7,167973,2006-02-26,30,0.34,0.963,2,-4.171,1,0.0712,0.00224,1.55e-06,0.0698,0.726,157.983,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1swiYKmfILnvqkLXMaKhVt,Dvdx,6baezjDaGyBqrW8xGqw3a5,Sandwich,3brySN75NWbqbPDEeTkSWF,194880,2006-02-26,29,0.322,0.876,2,-4.952,1,0.0332,0.00395,4.86e-06,0.487,0.815,175.36,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7wNvjxXxUJPq9ImIEwnZ7f,Deadma - Version 2,2uSQi2dS9WLbu4IlzTPLKr,Rocksteddy,2Mng4RzoMnhpQcVo7TFkNy,266693,2005-05-11,43,0.525,0.592,2,-7.71,1,0.136,0.437,0.0,0.0871,0.709,156.704,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6ppQ4GJYN9PSp6MJkvkU18,"Banal Na Aso, Santong Kabayo",0Ye2PrcotA6HHlA85yzAJB,Yano,3e83UP6mfbK8JSwpowvKWu,267920,2001-11-26,43,0.617,0.42,4,-9.303,0,0.0365,0.164,0.0436,0.11,0.193,164.535,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7alFBFzHdKLPZoUKJbLf0o,Susundan,4HOEnLufwAqJ2qoJPVnL01,Callalily,3gk7wQvzdHKKLKkBWpbSV9,218853,2008-03-06,39,0.336,0.89,1,-8.095,0,0.0864,0.00713,0.0,0.336,0.453,133.912,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5cUgTGnxSy4bXDQdrmBSl3,Pasan,4HOEnLufwAqJ2qoJPVnL01,Callalily,3tIU2WCVDgPwnG4MraWwQ6,223226,2006-07-17,38,0.376,0.923,4,-6.338,0,0.0419,0.0819,3.31e-05,0.327,0.532,149.907,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3ziwhSjOSIoviPUw63XQVh,Isang Bandila,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,7zSmfHe12kchSRxpVj8d3u,283026,2006-06-10,0,0.543,0.768,0,-4.598,1,0.0343,0.000959,0.000105,0.183,0.381,135.99,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2naBC3Io7lDTYZEUHu34Or,Back To Me,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,0aesFsBOaeljPfH76CsrN1,264466,2006-08-16,51,0.555,0.467,4,-6.811,1,0.028,0.108,0.0,0.089,0.148,81.064,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3QyaQRQn8JdlaY9xYECK1g,Yakap Sa Dilim,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,4XBL3dlPk7ssCeT6mu1QMs,246224,2007-02-22,40,0.557,0.731,4,-7.514,0,0.0531,0.0494,0.000535,0.0773,0.627,74.063,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1y2gtD8XSBT3tDDlacWKqr,"Sorry Na, Pwede Ba?",7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,4XBL3dlPk7ssCeT6mu1QMs,219985,2007-02-22,46,0.607,0.691,2,-6.578,1,0.0322,0.118,0.000494,0.0979,0.843,81.749,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0sCevY46W9XrGX4F85YNGp,Picture Picture,6ZwnyHAtqKLBYwRhZePddV,Tanya Markova,5W8915sY0hhnp2mzP2g7g8,242440,2010-01-01,0,0.665,0.72,2,-4.656,1,0.0297,0.0147,2.56e-06,0.37,0.591,128.594,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0mUfY2PdHs57EG15zj1dRj,Laro,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,6192rIsjm6EaV6OclNLHoK,320573,2016-09-30,0,0.569,0.823,0,-2.785,1,0.0271,0.00193,0.00703,0.215,0.623,139.988,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6o50wKNDKF4iQ01Rx2cuN4,Sunday Driving,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,2YzQIJTVN5myQiM2kh6ruH,253893,2010-05-18,0,0.697,0.657,9,-8.596,1,0.028,0.587,0.000644,0.104,0.565,117.01,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1sMcM31rVvIvn2MIQC4Xa1,Luha,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,65GkUxR6lYlCiYP4mqyZl1,242866,2001,34,0.307,0.355,7,-7.419,1,0.0267,0.25,0.000622,0.11,0.213,140.647,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
461uPGkMjegxygwfGdEePf,Tropa,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,0XUjgEfyaLy1dSW7ZNeggn,288104,2010-08-04,0,0.649,0.75,4,-5.466,1,0.0457,0.0158,0.0,0.269,0.822,131.846,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5I7Nw6Ki0EO02RxUwa624z,Waltz,6Ww3OMFzCaO33ulKh1LBFN,Hale,2aTG7rVHqmsIOKBggD0g7m,253840,2012,28,0.593,0.288,2,-9.717,1,0.0337,0.495,0.00598,0.108,0.068,134.311,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0TmrxOGhNzxkcNkvcDRESe,Sandali Na Lang,6Ww3OMFzCaO33ulKh1LBFN,Hale,2aTG7rVHqmsIOKBggD0g7m,218013,2012,31,0.605,0.679,7,-7.26,1,0.0266,0.0154,0.00465,0.325,0.491,115.023,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2Eg5Y4xv7AcNWhPAysuTx6,Mariposa,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5W4aG5Bei0LWRGgZceOEbT,199706,2003,38,0.439,0.801,9,-7.265,1,0.0371,0.0231,0.0,0.167,0.528,154.633,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0Y6xnmURlwveyTqmL36ukn,Sinta,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5K9KzgsrA3b2rRX5XYKGqk,208752,2004,31,0.461,0.809,0,-6.812,1,0.103,0.047,0.00114,0.453,0.495,156.421,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4NaDhmPWenF31ntxlRtRd8,Prom,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5K9KzgsrA3b2rRX5XYKGqk,225299,2004,42,0.448,0.842,2,-4.659,1,0.0558,0.0039,1.5e-06,0.216,0.773,160.596,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1iYgBhZBnDgOVseo8HDjUV,Hari Ng Sablay,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5K9KzgsrA3b2rRX5XYKGqk,294013,2004,48,0.58,0.764,7,-5.665,1,0.0278,0.0109,5.15e-06,0.114,0.708,134.468,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0SXASazFDcMabUee9uP9TL,Tulog Na,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5K9KzgsrA3b2rRX5XYKGqk,238283,2004,53,0.407,0.467,2,-9.265,1,0.0266,0.0777,1.12e-06,0.389,0.416,164.64,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6HkqICfQm6WqJpE8uxNmo3,Kandila,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5K9KzgsrA3b2rRX5XYKGqk,300651,2004,30,0.536,0.118,9,-15.196,1,0.0315,0.748,7.65e-06,0.153,0.182,95.549,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4WnB3WLYIAWy28w723UYK1,Kwarto,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,5K9KzgsrA3b2rRX5XYKGqk,301347,2004,39,0.534,0.282,2,-12.23,1,0.0288,0.474,0.0115,0.116,0.366,152.47,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3InHjI5KOvo2AKc57W06Kl,Dear Kuya,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,7GECNmj6XnkvgrMMHviUQh,257773,2006,32,0.72,0.382,8,-16.504,1,0.0387,0.417,0.0,0.0986,0.734,123.949,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4VFt5sStQhpOYEYb5ggeuI,Kung Ayaw Mo Na Sa Akin,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,7GECNmj6XnkvgrMMHviUQh,232333,2006,40,0.606,0.614,11,-12.458,1,0.0274,0.0397,7.76e-06,0.151,0.787,135.433,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3hrazW6lUDApRbuOLYDL1a,Batang-Bata Ka Pa,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,69A2L9gU96XpXXkpQlrI43,416760,2011,32,0.63,0.465,8,-10.073,1,0.0295,0.317,0.00141,0.129,0.49,128.019,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5LhUf1fu94fd0MlFoKMRxD,Take Me Down,0c7d9V8rjfT6tzojfBfRf5,Bamboo,2PgDncUHg8ZS3D11VhuhzL,236982,2004,31,0.481,0.84,7,-5.448,1,0.0661,0.182,0.0,0.146,0.49,98.558,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5OWqlau74mwzPPlBSC5QPx,F.U.,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,213786,2006,36,0.576,0.537,0,-7.724,1,0.0277,0.217,0.00065,0.184,0.535,92.0,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0uugdiYV664fPZ6RvtyEHh,Much Has Been Said,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,323186,2006,49,0.559,0.558,9,-9.008,1,0.108,0.795,3.37e-06,0.0928,0.246,79.505,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
30jxrzv8lbLesgqW9Q6jzn,Hallelujah,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,291604,2006,50,0.56,0.78,0,-6.981,1,0.137,0.0492,0.0,0.328,0.596,172.2,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1mAy2SZrv3fTqGpJCnkTwM,Truth,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,262478,2006,47,0.63,0.703,10,-6.913,1,0.263,0.367,2.29e-06,0.07,0.572,180.59,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7gKJuPtCSRXJU1zf64TCDf,Peace Man,0c7d9V8rjfT6tzojfBfRf5,Bamboo,6rOq3avTNJ9aRaW1bmAlLN,179278,2006,38,0.78,0.52,0,-9.47,1,0.0331,0.616,0.000141,0.255,0.796,95.094,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0lFg839EI4BxdFs9wKIVmf,Probinsyana,0c7d9V8rjfT6tzojfBfRf5,Bamboo,3kdYoCrhB4HN3HM4d0uzhC,205453,2007,39,0.646,0.946,7,-4.919,1,0.0572,0.0149,0.000164,0.398,0.576,112.489,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
69iiml9D5HulXPUZIUcTU1,Tatsulok,0c7d9V8rjfT6tzojfBfRf5,Bamboo,3kdYoCrhB4HN3HM4d0uzhC,1037586,2007,46,0.495,0.924,11,-4.537,0,0.068,0.171,0.0118,0.157,0.559,101.628,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7oBGR3mVjQhY8TI4qEXkh4,Bahay Kubo,6Ww3OMFzCaO33ulKh1LBFN,Hale,2aTG7rVHqmsIOKBggD0g7m,292813,2012,37,0.585,0.715,11,-6.349,1,0.0293,0.0124,0.385,0.102,0.433,119.952,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2vLeatHtWKmyYjIEnjwXMT,Guillotine,18B9mAtwCLjkXGMlBtH1LZ,Urbandub,09alhlqhTQErr4LuiES6Lf,200933,2007,43,0.437,0.931,11,-4.317,1,0.102,0.0264,0.0,0.388,0.64,147.65,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
33UEzzSJ1fM4rIlQd89bo8,Esem,0Ye2PrcotA6HHlA85yzAJB,Yano,3e83UP6mfbK8JSwpowvKWu,221000,2001-11-26,43,0.71,0.554,2,-6.991,1,0.0243,0.243,0.0193,0.119,0.495,95.022,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1qcP8ZxCYvJJYOLfRhFXl2,Tsinelas,0Ye2PrcotA6HHlA85yzAJB,Yano,3e83UP6mfbK8JSwpowvKWu,166613,2001-11-26,38,0.647,0.709,2,-7.859,1,0.029,6.99e-05,0.00625,0.254,0.513,114.99,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4NVOY5SwgU03DwgFYUBw3c,Senti,0Ye2PrcotA6HHlA85yzAJB,Yano,3e83UP6mfbK8JSwpowvKWu,286586,2001-11-26,40,0.712,0.293,2,-11.043,1,0.0294,0.338,0.372,0.0762,0.294,99.048,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
04HkJl47nSY4feSRNNGaVN,'Til I Found You,1ZfhyWZ9byvjFKEzBSa81I,Freestyle,3TAcJrSNDzaYawnQcWQakx,298386,2005-08-04,0,0.678,0.271,9,-12.049,1,0.034,0.683,0.0,0.0741,0.343,129.953,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4b8WHzIlHN33VyJwccBlIc,Ayokong Tumanda,5cYJYBMg1n71v7cvthr1SO,Itchyworms,7B5frROxaagqiqHXnxVerP,328893,2013-05-16,46,0.77,0.801,11,-8.479,1,0.0392,0.172,8.57e-06,0.0306,0.972,127.012,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3rzXPkKV1QrU3TZ61a55ue,Kung Ok Lang Sa Yo,6RV3CKY0UJIPKXyGs85Thm,True Faith,0WlZ6nCxq4aS9Ch6u4N122,298448,2007-12-17,31,0.444,0.19,9,-11.897,1,0.0416,0.853,1.42e-06,0.106,0.196,165.991,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6RmFK1zkMPdD0ERT6occ7w,Harana,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,4GNlhkmqgTmvxxMtp0KYQx,184645,2003-11-24,38,0.587,0.405,7,-9.82,1,0.0415,0.797,0.0,0.146,0.453,150.788,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
71zj7v7wxqUOqkHBDHQoIl,Huwag Kang Matakot,3gvL81ASH2YxkAHOlxL6JZ,Orang'e,7tfDmiKEApFiZmT5MzIN1o,214960,2005-11-15,33,0.611,0.754,1,-6.172,1,0.0272,0.386,3.83e-05,0.301,0.918,130.119,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4NakwUkSQRKti613z9h8pS,Silvertoes,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,29tJR2oXdGAFHMQkcgPUmn,223706,1997,49,0.512,0.745,7,-9.236,1,0.0412,0.249,0.000134,0.168,0.978,157.739,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4k659eDfh35pqAiJxdF58V,Buloy,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0ePIx5WQZTKLlO6ruhi8PT,260506,1997-03-17,51,0.292,0.484,4,-15.279,1,0.0523,0.238,0.00439,0.105,0.589,173.831,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6LMG3bvqu8NEJox9941Cqv,Lutong Bahay - Cooking Ng Ina Mo,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0ePIx5WQZTKLlO6ruhi8PT,167133,1997-03-17,32,0.438,0.388,4,-12.583,1,0.043,0.127,0.000284,0.14,0.732,178.449,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4VFGgd1WKBdurtPk7yYAT2,Maniwala Ka Sana,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0ePIx5WQZTKLlO6ruhi8PT,196026,1997-03-17,47,0.508,0.574,0,-12.606,1,0.0388,0.215,0.0,0.0727,0.919,206.066,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7lkEbN0j6l2MrCemXfpAZw,Tatlong Araw,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0ePIx5WQZTKLlO6ruhi8PT,136106,1997-03-17,44,0.413,0.219,2,-14.887,1,0.0547,0.749,0.0,0.0811,0.398,179.393,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
32MRKo5zojAneGbXVqQZWh,Picha Pie,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,58vdgBfvgzQFZ2VreSPGmU,198640,1999,45,0.581,0.785,11,-7.52,0,0.0885,0.204,4.68e-06,0.226,0.768,122.697,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0gImXXLxJxmGBUhFXc6J5D,Wag Mo Na Sana,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,58vdgBfvgzQFZ2VreSPGmU,178440,1999,53,0.613,0.665,7,-8.478,1,0.0299,0.422,0.00656,0.105,0.493,125.814,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3NgrZnmR8QoIF2biwst1Pa,Gising Na,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,58vdgBfvgzQFZ2VreSPGmU,227840,1999,30,0.564,0.174,2,-15.958,1,0.0283,0.858,4.31e-06,0.166,0.377,94.77,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
1HScNctvxwyALFTRQvMQZM,Inuman Na,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,58vdgBfvgzQFZ2VreSPGmU,244800,1999,49,0.632,0.321,7,-11.869,1,0.0313,0.737,0.0,0.571,0.659,96.397,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2Qh25rIX3kZQtIxTbetVj6,Saan Man Patungo,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,58vdgBfvgzQFZ2VreSPGmU,252880,1999,41,0.557,0.755,7,-7.939,1,0.0539,0.233,0.0,0.197,0.827,144.395,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
2YvUrnhCaQmOocJ1h3jwW6,Sorry Na,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1eJKlb2Rax3jKEhrYvE0h8,250933,2002,47,0.354,0.533,9,-7.236,1,0.0421,0.275,0.0,0.308,0.638,157.8,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6L0Hy30YLzupOdrhZzdfo4,"This Guy's In Love With You, Pare",2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1eJKlb2Rax3jKEhrYvE0h8,191773,2002,52,0.718,0.733,2,-6.078,1,0.0525,0.462,0.0,0.0854,0.958,120.076,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
4XTRuRdnt0sBmRHt7gtbzf,Alumni Homecoming,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0kV35wyXIJKk04VRG0DdF4,281080,2003,50,0.413,0.748,9,-5.223,1,0.0557,0.167,0.0,0.219,0.751,154.254,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0tNHNXe3pFUWJpL3zMXnhI,Chikinini,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0kV35wyXIJKk04VRG0DdF4,256133,2003,34,0.387,0.875,4,-4.001,0,0.0713,0.0884,0.0,0.109,0.323,152.016,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5Ml8v2siJ9bxJ4uExs4ZuS,Mr. Suave,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0kV35wyXIJKk04VRG0DdF4,267440,2003,44,0.446,0.745,6,-6.124,0,0.0857,0.44,1.66e-05,0.775,0.567,136.599,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3OpGUlDmRUXh0NkIYWoIlD,Your Song,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0kV35wyXIJKk04VRG0DdF4,168493,2003,67,0.636,0.159,11,-13.117,1,0.0549,0.892,0.0,0.112,0.658,119.766,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
08eYShSkHPjOm2zBiZnTtA,Mang Jose,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0SudJuJEQweUzqF3hzeRGx,246960,2005,43,0.502,0.925,4,-5.26,0,0.048,0.163,3.05e-05,0.0814,0.555,99.737,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
3jNOOgydK9kUgL7aAGZdtS,The Ordertaker,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0SudJuJEQweUzqF3hzeRGx,245386,2005,44,0.47,0.912,4,-4.328,0,0.134,0.0363,6e-06,0.0583,0.373,115.364,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5BmYyHJJ0wt3y8OYr1s7Sp,First Day Funk - Version 1,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0SudJuJEQweUzqF3hzeRGx,154240,2005,41,0.534,0.859,7,-7.348,1,0.294,0.767,6.5e-06,0.11,0.773,77.653,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
0NLFVHjyoU5Wz26jfrUQBc,Closure,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4Jfm8pzDGoeDqWKf6Q5qO6,133573,2013,25,0.527,0.309,1,-10.046,1,0.0336,0.873,0.00155,0.22,0.0769,78.231,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7iY6V8FX7zWBKb1ZB3UEbk,Alon,6Ww3OMFzCaO33ulKh1LBFN,Hale,3aCfag8NVkxODeLZDgCx85,257514,2017-09-08,32,0.599,0.577,11,-8.278,1,0.0319,0.252,0.0398,0.0676,0.297,125.987,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6nufG7OOI9EvZUXZFqQrAv,Bahaghari,1tXFYQZSAswt4JLB42lpye,Sponge Cola,4RmwRi1cxCCBY5AK1fHphv,180266,2016-08-19,29,0.402,0.481,6,-11.712,1,0.0347,0.0115,1.07e-05,0.156,0.114,169.758,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
36TmbWEYoNKtAk91ch8aY7,Sorry,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,2BfekCfAeHJHeIEMWXsoXH,282280,2005-06-09,47,0.314,0.611,4,-7.088,1,0.0268,0.238,0.0,0.265,0.437,167.354,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5fYXiqdpiUanPGjt9Pu4Ev,Tuloy Pa Rin,0vkER0y96fNRbGEs6wLZxR,Neocolours,4g5QiCJTbwBnbsVePFBJrc,272973,2004-10-15,0,0.664,0.538,9,-11.359,1,0.0275,0.503,3.07e-06,0.107,0.562,109.027,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7K6eh0AbHofKGzQ0qr4iUN,Makapiling Ka,1tXFYQZSAswt4JLB42lpye,Sponge Cola,2yCy36hxBEoYLtzZXmytFk,246880,2009,47,0.538,0.423,11,-9.764,1,0.0732,0.348,0.0,0.0731,0.505,170.053,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
6t0nxG8mNAUo9EvBWwZLr3,Ituloy Mo Lang,3l9mRJIGzW7RrEE2H8Ldvq,Siakol,26fmEI8WKV33rU0s5N9llt,339986,2010-06-01,49,0.381,0.741,9,-5.33,1,0.0318,0.0173,2.49e-06,0.312,0.358,150.337,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
66LwDCA8wJpTNXXonCMplI,Kailan,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1IalzI8USuu4PB679HVV5C,194333,1994-11-01,38,0.541,0.344,0,-13.718,1,0.0428,0.552,2.12e-05,0.421,0.405,117.162,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
5hagctxftYOW3FREpLevH7,Kaliwete,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,616gVbSZhqmxgSBKqmZZ7T,187173,1998-11-27,37,0.462,0.783,8,-10.813,1,0.0373,0.204,3.24e-06,0.303,0.707,145.388,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
7itFf6G2X8ShiqsAFqLrBn,Torpe,4uYSTU2ckuHB8nfBxURSBj,Hungry Young Poets,7LwQc46M6UEqyMgr7bL8qm,207706,1997-10-24,37,0.592,0.874,7,-7.074,1,0.0354,0.305,0.00615,0.185,0.703,147.055,46o3Vj0mHd9N6MAwOgTm03,OPM Bands 90's - 00's
